time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon
2017-01-13,0.001027987,8.696944444,0,342.4801605,0.317476315,0.530791789,0.089979242,31.98092499,95.94277496,12.79236999,0.912337662,0.047435935,0.336944174,0.089979242,7.362770857
2017-01-14,0.002881267,7,0,357.0606439,0.315796546,0.531524927,0.090617392,31.6024525,94.80735751,12.640981,0.904978355,0.04723535,0.334500757,0.090617392,7.297483722
2017-01-15,0.002407568,7.27578125,0,354.6184677,0.314116778,0.532258065,0.091255543,31.22398002,93.67194005,12.48959201,0.897619048,0.047034765,0.332057341,0.091255543,7.232196587
2017-01-16,0.001933869,7.5515625,0,352.2050623,0.312437009,0.532991202,0.091893694,30.84550753,92.53652259,12.33820301,0.89025974,0.04683418,0.329613924,0.091893694,7.166909451
2017-01-17,0.001460169,7.82734375,0,349.8199957,0.31075724,0.53372434,0.092531844,30.46703505,91.40110514,12.18681402,0.882900433,0.046633595,0.327170507,0.092531844,7.101622316
2017-01-18,0.00098647,8.103125,0,347.4628426,0.309077471,0.534457478,0.093169995,30.08856256,90.26568768,12.03542502,0.875541126,0.046433009,0.32472709,0.093169995,7.036335181
2017-01-19,0.000968543,7.179746835,0,355.4656116,0.307397702,0.535190616,0.093808145,29.71009008,89.13027023,11.88403603,0.868181818,0.046232424,0.322283674,0.093808145,6.971048046
2017-01-20,0.001149855,8.024883721,0,348.1287734,0.305717933,0.535923754,0.094446296,29.33161759,87.99485277,11.73264704,0.860822511,0.046031839,0.319840257,0.094446296,6.905760911
2017-01-21,0.001937838,7.991428571,0,348.4141962,0.304038164,0.536656891,0.095084447,28.95314511,86.85943532,11.58125804,0.853463203,0.045831254,0.31739684,0.095084447,6.840473775
2017-01-22,0.009441561,7.906816578,0,349.1378824,0.302358395,0.537390029,0.095722597,28.57467262,85.72401786,11.42986905,0.846103896,0.045630669,0.314953423,0.095722597,6.77518664
2017-01-23,0.016945285,7.822204586,0,349.8641847,0.300678627,0.538123167,0.096360748,28.19620014,84.58860041,11.27848005,0.838744589,0.045430084,0.312510007,0.096360748,6.709899505
2017-01-24,0.024449009,7.737592593,0,350.5931152,0.298998858,0.538856305,0.096998899,27.81772765,83.45318295,11.12709106,0.831385281,0.045229499,0.31006659,0.096998899,6.64461237
2017-01-25,0.02333826,7.73942029,0,350.5773417,0.297319089,0.539589443,0.097637049,27.43925517,82.3177655,10.97570207,0.824025974,0.045028914,0.307623173,0.097637049,6.579325235
2017-01-26,0.018887458,7.486290323,0,352.7736936,0.29563932,0.540322581,0.0982752,27.06078268,81.18234804,10.82431307,0.816666667,0.044828328,0.305179756,0.0982752,6.514038099
2017-01-27,0.019566363,5.562857143,0,370.2702059,0.293959551,0.541055718,0.098913351,26.6823102,80.04693059,10.67292408,0.809307359,0.044627743,0.30273634,0.098913351,6.448750964
2017-01-28,0.017509239,5.192962963,0,373.8063419,0.292279782,0.541788856,0.099551501,26.30383771,78.91151313,10.52153508,0.801948052,0.044427158,0.300292923,0.099551501,6.383463829
2017-01-29,0.017745202,5.447142857,0,371.3702516,0.290600013,0.542521994,0.100189652,25.92536523,77.77609568,10.37014609,0.794588745,0.044226573,0.297849506,0.100189652,6.318176694
2017-01-30,0.014449909,4.058571429,0,385.0180187,0.288920245,0.543255132,0.100827803,25.54689274,76.64067822,10.2187571,0.787229437,0.044025988,0.295406089,0.100827803,6.252889559
2017-01-31,0.012177338,5.566363636,0,370.2369583,0.287240476,0.54398827,0.101465953,25.16842026,75.50526077,10.0673681,0.77987013,0.043825403,0.292962673,0.101465953,6.187602423
2017-02-01,0.012115287,5.682978723,0,369.1341483,0.285560707,0.544721408,0.102104104,24.78994777,74.36984331,9.915979108,0.772510823,0.043624818,0.290519256,0.102104104,6.122315288
2017-02-02,0.009546363,5.823829787,0,367.8096255,0.283880938,0.545454545,0.102742255,24.41147529,73.23442586,9.764590114,0.765151515,0.043424233,0.288075839,0.102742255,6.057028153
2017-02-03,0.012299556,4.285555556,0,382.7292868,0.282201169,0.546187683,0.103380405,24.0330028,72.0990084,9.61320112,0.757792208,0.043223648,0.285632422,0.103380405,5.991741018
2017-02-04,0.006659031,2.588545455,0,400.4168776,0.2805214,0.546920821,0.104018556,23.65453032,70.96359095,9.461812126,0.7504329,0.043023062,0.283189006,0.104018556,5.926453883
2017-02-05,0.004383549,5.23,0,373.4496781,0.278841631,0.547653959,0.104656707,23.27605783,69.82817349,9.310423132,0.743073593,0.042822477,0.280745589,0.104656707,5.861166747
2017-02-06,0.003403774,6.4015625,0,362.4611573,0.277161863,0.548387097,0.105294857,22.89758535,68.69275604,9.159034138,0.735714286,0.042621892,0.278302172,0.105294857,5.795879612
2017-02-07,0.00297097,8.491168831,0,344.1926271,0.282441136,0.606758833,0.105294857,22.99670909,68.99012727,9.198683637,0.744557823,0.043267678,0.284114248,0.105294857,5.811820439
2017-02-08,0.002670939,9.210666667,0,338.2692712,0.28772041,0.665130568,0.105294857,23.09583284,69.28749851,9.238333135,0.753401361,0.043913465,0.289926325,0.105294857,5.827761267
2017-02-09,0.002994807,5.46516129,0,371.1985909,0.292999683,0.723502304,0.105294857,23.19495658,69.58486975,9.277982634,0.762244898,0.044559251,0.295738401,0.105294857,5.843702094
2017-02-10,0.001532629,3.63,0,389.4030582,0.298278957,0.78187404,0.105294857,23.29408033,69.88224099,9.317632132,0.771088435,0.045205037,0.301550477,0.105294857,5.859642922
2017-02-11,0.000782527,7.97,0,348.597228,0.30355823,0.840245776,0.105294857,23.39320408,70.17961223,9.35728163,0.779931973,0.045850823,0.307362553,0.105294857,5.875583749
2017-02-12,0.000972062,10.7388,0,326.2646637,0.308837504,0.898617512,0.105294857,23.49232782,70.47698347,9.396931129,0.78877551,0.04649661,0.313174629,0.105294857,5.891524576
2017-02-13,0.000790208,6.003636364,0,366.1305781,0.314116778,0.956989247,0.105294857,23.59145157,70.7743547,9.436580627,0.797619048,0.047142396,0.318986706,0.105294857,5.907465404
2017-02-14,0.000319572,4.962857143,0,376.0353258,0.319396051,1.015360983,0.105294857,23.69057531,71.07172594,9.476230126,0.806462585,0.047788182,0.324798782,0.105294857,5.923406231
2017-02-15,0.000341437,6.051111111,0,365.6894492,0.324675325,1.073732719,0.105294857,23.78969906,71.36909718,9.515879624,0.815306122,0.048433968,0.330610858,0.105294857,5.939347058
2017-02-16,0.000159375,4.157017544,0,384.0225249,0.329954598,1.132104455,0.105294857,23.88882281,71.66646842,9.555529123,0.82414966,0.049079755,0.336422934,0.105294857,5.955287886
2017-02-17,0.0000677,6.766285714,0,359.1531451,0.335233872,1.19047619,0.105294857,23.98794655,71.96383966,9.595178621,0.832993197,0.049725541,0.34223501,0.105294857,5.971228713
2017-02-18,0.0000898,6.7378125,0,359.4095194,0.340513145,1.248847926,0.105294857,24.0870703,72.2612109,9.634828119,0.841836735,0.050371327,0.348047087,0.105294857,5.987169541
2017-02-19,0.000232034,9.763076923,0,333.8413888,0.345792419,1.307219662,0.105294857,24.18619404,72.55858213,9.674477618,0.850680272,0.051017113,0.353859163,0.105294857,6.003110368
2017-02-20,0.0000712,8.296666667,0,345.8250497,0.351071693,1.365591398,0.105294857,24.28531779,72.85595337,9.714127116,0.85952381,0.0516629,0.359671239,0.105294857,6.019051195
2017-02-21,0.0000222,9.562857143,0,335.4344643,0.356350966,1.423963134,0.105294857,24.38444154,73.15332461,9.753776615,0.868367347,0.052308686,0.365483315,0.105294857,6.034992023
2017-02-22,0.0000247,7.983333333,0,348.4833219,0.36163024,1.482334869,0.105294857,24.48356528,73.45069585,9.793426113,0.877210884,0.052954472,0.371295391,0.105294857,6.05093285
2017-02-23,0.0000705,12.0753125,0,316.3669285,0.366909513,1.540706605,0.105294857,24.58268903,73.74806709,9.833075612,0.886054422,0.053600258,0.377107468,0.105294857,6.066873677
2017-02-24,0.0000457,11.84361702,0,318.0444583,0.372188787,1.599078341,0.105294857,24.68181278,74.04543833,9.87272511,0.894897959,0.054246045,0.382919544,0.105294857,6.082814505
2017-02-25,0.000129282,10.346,0,329.2781128,0.37746806,1.657450077,0.105294857,24.78093652,74.34280956,9.912374608,0.903741497,0.054891831,0.38873162,0.105294857,6.098755332
2017-02-26,0.0000253,5.972307692,0,366.4221805,0.382747334,1.715821813,0.105294857,24.88006027,74.6401808,9.952024107,0.912585034,0.055537617,0.394543696,0.105294857,6.11469616
2017-02-27,0.0000657,4.854117647,0,377.0965571,0.388026608,1.774193548,0.105294857,24.97918401,74.93755204,9.991673605,0.921428571,0.056183403,0.400355772,0.105294857,6.130636987
2017-02-28,0.000304276,9.697096774,0,334.3648997,0.380107697,1.771889401,0.106799069,25.12786963,75.3836089,10.05114785,0.944897959,0.056921445,0.405493933,0.106799069,6.352084535
2017-03-01,0.000322854,10.64476923,0,326.9816053,0.372188787,1.769585253,0.108303282,25.27655525,75.82966575,10.1106221,0.968367347,0.057659486,0.410632094,0.108303282,6.573532082
2017-03-02,0.000122308,7.643714286,0,351.4049653,0.364269876,1.767281106,0.109807494,25.42524087,76.27572261,10.17009635,0.991836735,0.058397528,0.415770254,0.109807494,6.79497963
2017-03-03,0.000140177,5.909565217,0,367.0073775,0.356350966,1.764976959,0.111311706,25.57392649,76.72177947,10.2295706,1.015306122,0.059135569,0.420908415,0.111311706,7.016427177
2017-03-04,0.000014,5.46875,0,371.1644177,0.348432056,1.762672811,0.112815918,25.72261211,77.16783633,10.28904484,1.03877551,0.05987361,0.426046575,0.112815918,7.237874725
2017-03-05,0.00000766,3.636666667,0,389.3342016,0.340513145,1.760368664,0.114320131,25.87129773,77.61389318,10.34851909,1.062244898,0.060611652,0.431184736,0.114320131,7.459322273
2017-03-06,0.0000162,3.543333333,0,390.300067,0.332594235,1.758064516,0.115824343,26.01998335,78.05995004,10.40799334,1.085714286,0.061349693,0.436322896,0.115824343,7.68076982
2017-03-07,0.000198397,9.637777778,0,334.8367896,0.324675325,1.755760369,0.117328555,26.16866897,78.5060069,10.46746759,1.109183673,0.062087735,0.441461057,0.117328555,7.902217368
2017-03-08,0.00019288,9.246666667,0,337.9775818,0.316756414,1.753456221,0.118832767,26.31735459,78.95206376,10.52694183,1.132653061,0.062825776,0.446599217,0.118832767,8.123664916
2017-03-09,0.0000404,11.63428571,0,319.5736635,0.308837504,1.751152074,0.12033698,26.4660402,79.39812061,10.58641608,1.156122449,0.063563818,0.451737378,0.12033698,8.345112463
2017-03-10,0.000207352,8.244,0,346.2693939,0.300918594,1.748847926,0.121841192,26.61472582,79.84417747,10.64589033,1.179591837,0.064301859,0.456875539,0.121841192,8.566560011
2017-03-11,0.0000314,3.318,0,392.6486587,0.292999683,1.746543779,0.123345404,26.76341144,80.29023433,10.70536458,1.203061224,0.0650399,0.462013699,0.123345404,8.788007558
2017-03-12,0.000556021,4.281538462,0,382.7695915,0.285080773,1.744239631,0.124849616,26.91209706,80.73629119,10.76483882,1.226530612,0.065777942,0.46715186,0.124849616,9.009455106
2017-03-13,0.000271452,2.799545455,0,398.143544,0.277161863,1.741935484,0.126353829,27.06078268,81.18234804,10.82431307,1.25,0.066515983,0.47229002,0.126353829,9.230902654
2017-03-14,0.001373348,3.804657534,0,387.6058672,0.308837504,1.729262673,0.128610147,27.35815392,82.07446176,10.94326157,1.246938776,0.06704645,0.474807907,0.128610147,9.184348803
2017-03-15,0.00115842,0.954651163,0,418.7782346,0.340513145,1.716589862,0.130866465,27.65552516,82.96657547,11.06221006,1.243877551,0.067576918,0.477325794,0.130866465,9.137794952
2017-03-16,0.000499085,1.106885246,0,417.008979,0.372188787,1.703917051,0.133122784,27.9528964,83.85868919,11.18115856,1.240816327,0.068107385,0.479843682,0.133122784,9.091241101
2017-03-17,0.00064586,1.832352941,0,408.7450134,0.403864428,1.69124424,0.135379102,28.25026763,84.7508029,11.30010705,1.237755102,0.068637852,0.482361569,0.135379102,9.04468725
2017-03-18,0.001768799,6.090909091,0,365.3203545,0.43554007,1.678571429,0.13763542,28.54763887,85.64291662,11.41905555,1.234693878,0.06916832,0.484879456,0.13763542,8.9981334
2017-03-19,0.000870487,5.84328125,0,367.6273497,0.467215711,1.665898618,0.139891739,28.84501011,86.53503033,11.53800404,1.231632653,0.069698787,0.487397343,0.139891739,8.951579549
2017-03-20,0.000462685,5.521904762,0,370.6588845,0.498891353,1.653225806,0.142148057,29.14238135,87.42714405,11.65695254,1.228571429,0.070229254,0.48991523,0.142148057,8.905025698
2017-03-21,0.000533551,8.984047619,0,340.1156081,0.530566994,1.640552995,0.144404376,29.43975259,88.31925776,11.77590103,1.225510204,0.070759721,0.492433117,0.144404376,8.858471847
2017-03-22,0.001151862,8.030298507,0,348.0826154,0.562242635,1.627880184,0.146660694,29.73712383,89.21137148,11.89484953,1.22244898,0.071290189,0.494951004,0.146660694,8.811917997
2017-03-23,0.00052002,4.801714286,0,377.6098046,0.593918277,1.615207373,0.148917012,30.03449506,90.10348519,12.01379803,1.219387755,0.071820656,0.497468891,0.148917012,8.765364146
2017-03-24,0.000132259,10.252,0,330.0065304,0.625593918,1.602534562,0.151173331,30.3318663,90.99559891,12.13274652,1.216326531,0.072351123,0.499986778,0.151173331,8.718810295
2017-03-25,0.000140544,11.69263158,0,319.1461293,0.65726956,1.589861751,0.153429649,30.62923754,91.88771262,12.25169502,1.213265306,0.07288159,0.502504665,0.153429649,8.672256444
2017-03-26,0.000134724,10.51307692,0,327.9903779,0.688945201,1.57718894,0.155685967,30.92660878,92.77982634,12.37064351,1.210204082,0.073412058,0.505022552,0.155685967,8.625702593
2017-03-27,0.0000631,13.1,0,309.1326008,0.720620843,1.564516129,0.157942286,31.22398002,93.67194005,12.48959201,1.207142857,0.073942525,0.507540439,0.157942286,8.579148743
2017-03-28,0.00142169,13.65383562,0,305.3438507,0.692904656,1.548387097,0.160198604,31.22398002,93.67194005,12.48959201,1.191326531,0.073758015,0.503623528,0.160198604,8.480647022
2017-03-29,0.000565368,12.74489362,0,311.6061147,0.66518847,1.532258065,0.162454923,31.22398002,93.67194005,12.48959201,1.175510204,0.073573504,0.499706616,0.162454923,8.382145302
2017-03-30,0.000263928,11.41214286,0,321.2107474,0.637472284,1.516129032,0.164711241,31.22398002,93.67194005,12.48959201,1.159693878,0.073388994,0.495789705,0.164711241,8.283643582
2017-03-31,0.005892746,11.85246753,0,317.9800892,0.609756098,1.5,0.166967559,31.22398002,93.67194005,12.48959201,1.143877551,0.073204484,0.491872793,0.166967559,8.185141862
2017-04-01,0.00432607,11.789375,0,318.4394612,0.582039911,1.483870968,0.169223878,31.22398002,93.67194005,12.48959201,1.128061224,0.073019973,0.487955882,0.169223878,8.086640141
2017-04-02,0.001198593,10.14385714,0,330.8480567,0.554323725,1.467741935,0.171480196,31.22398002,93.67194005,12.48959201,1.112244898,0.072835463,0.48403897,0.171480196,7.988138421
2017-04-03,0.003823655,10.62456522,0,327.1360142,0.526607539,1.451612903,0.173736514,31.22398002,93.67194005,12.48959201,1.096428571,0.072650953,0.480122058,0.173736514,7.889636701
2017-04-04,0.004169599,13.49197917,0,306.4425173,0.498891353,1.435483871,0.175992833,31.22398002,93.67194005,12.48959201,1.080612245,0.072466442,0.476205147,0.175992833,7.791134981
2017-04-05,0.002103893,12.54013514,0,313.04841,0.471175166,1.419354839,0.178249151,31.22398002,93.67194005,12.48959201,1.064795918,0.072281932,0.472288235,0.178249151,7.69263326
2017-04-06,0.002396739,12.37357143,0,314.2304333,0.44345898,1.403225806,0.180505469,31.22398002,93.67194005,12.48959201,1.048979592,0.072097421,0.468371324,0.180505469,7.59413154
2017-04-07,0.002261932,8.106458333,0,347.434521,0.415742794,1.387096774,0.182761788,31.22398002,93.67194005,12.48959201,1.033163265,0.071912911,0.464454412,0.182761788,7.49562982
2017-04-08,0.001225675,8.450394737,0,344.533723,0.388026608,1.370967742,0.185018106,31.22398002,93.67194005,12.48959201,1.017346939,0.071728401,0.460537501,0.185018106,7.3971281
2017-04-09,0.000854781,9.593114754,0,335.192861,0.360310421,1.35483871,0.187274425,31.22398002,93.67194005,12.48959201,1.001530612,0.07154389,0.456620589,0.187274425,7.298626379
2017-04-10,0.000553949,11.40122807,0,321.2915663,0.332594235,1.338709677,0.189530743,31.22398002,93.67194005,12.48959201,0.985714286,0.07135938,0.452703677,0.189530743,7.200124659
2017-04-11,0.000389159,13.65142857,0,305.3601381,0.348432056,1.3640553,0.19404338,31.81872249,95.45616748,12.727489,1.012244898,0.072051294,0.454418265,0.19404338,7.397716726
2017-04-12,0.000659153,14.56861538,0,299.2641416,0.364269876,1.389400922,0.198556016,32.41346497,97.24039491,12.96538599,1.03877551,0.072743208,0.456132853,0.198556016,7.595308794
2017-04-13,0.000480054,13.70883721,0,304.9721006,0.380107697,1.414746544,0.203068653,33.00820745,99.02462234,13.20328298,1.065306122,0.073435122,0.457847441,0.203068653,7.792900861
2017-04-14,0.000320193,14.81969697,0,297.6330742,0.395945518,1.440092166,0.20758129,33.60294992,100.8088498,13.44117997,1.091836735,0.074127035,0.459562029,0.20758129,7.990492928
2017-04-15,0.001099021,16.00285714,0,290.1562241,0.411783339,1.465437788,0.212093927,34.1976924,102.5930772,13.67907696,1.118367347,0.074818949,0.461276616,0.212093927,8.188084996
2017-04-16,0.00056273,15.82333333,0,291.2689965,0.427621159,1.49078341,0.216606563,34.79243488,104.3773046,13.91697395,1.144897959,0.075510863,0.462991204,0.216606563,8.385677063
2017-04-17,0.000361399,15.35333333,0,294.2187014,0.44345898,1.516129032,0.2211192,35.38717735,106.1615321,14.15487094,1.171428571,0.076202777,0.464705792,0.2211192,8.583269131
2017-04-18,0.000416598,14.48932203,0,299.7825623,0.427621159,1.377880184,0.206077078,41.33460212,124.0038064,16.53384085,1.130612245,0.070344573,0.42702408,0.206077078,8.37000886
2017-04-19,0.000259787,12.66675676,0,312.1551067,0.411783339,1.239631336,0.191034955,47.28202688,141.8460806,18.91281075,1.089795918,0.064486369,0.389342368,0.191034955,8.15674859
2017-04-20,0.000583901,15.77241379,0,291.5860091,0.395945518,1.101382488,0.175992833,53.22945165,159.6883549,21.29178066,1.048979592,0.058628166,0.351660657,0.175992833,7.94348832
2017-04-21,0.00043094,16.64432432,0,286.2415027,0.380107697,0.963133641,0.16095071,59.17687641,177.5306292,23.67075057,1.008163265,0.052769962,0.313978945,0.16095071,7.73022805
2017-04-22,0.003403881,15.01361111,0,296.3842021,0.364269876,0.824884793,0.145908588,65.12430118,195.3729035,26.04972047,0.967346939,0.046911758,0.276297233,0.145908588,7.51696778
2017-04-23,0.004698405,11.91802083,0,317.5040424,0.348432056,0.686635945,0.130866465,71.07172594,213.2151778,28.42869038,0.926530612,0.041053554,0.238615522,0.130866465,7.30370751
2017-04-24,0.039089937,11.28979167,0,322.1187622,0.332594235,0.548387097,0.115824343,77.01915071,231.0574521,30.80766028,0.885714286,0.03519535,0.20093381,0.115824343,7.09044724
2017-04-25,0.060392281,12.18927083,0,315.5475866,0.380107697,0.520737327,0.117328555,72.85595337,218.5678601,29.14238135,0.971428571,0.042806403,0.267929067,0.117328555,7.842012118
2017-04-26,0.044463249,14.5346875,0,299.4857665,0.427621159,0.493087558,0.118832767,68.69275604,206.0782681,27.47710241,1.057142857,0.050417455,0.334924325,0.118832767,8.593576997
2017-04-27,0.043985584,15.75072917,0,291.7211995,0.475134621,0.465437788,0.12033698,64.5295587,193.5886761,25.81182348,1.142857143,0.058028507,0.401919582,0.12033698,9.345141876
2017-04-28,0.044718254,17.03302083,0,283.9150513,0.522648084,0.437788018,0.121841192,60.36636137,181.0990841,24.14654455,1.228571429,0.065639559,0.468914839,0.121841192,10.09670676
2017-04-29,0.041792041,18.85166667,0,273.4650295,0.570161546,0.410138249,0.123345404,56.20316403,168.6094921,22.48126561,1.314285714,0.073250611,0.535910097,0.123345404,10.84827163
2017-04-30,0.037899986,19.56833333,0,269.5338511,0.617675008,0.382488479,0.124849616,52.03996669,156.1199001,20.81598668,1.4,0.080861663,0.602905354,0.124849616,11.59983651
2017-05-01,0.035115391,19.12061538,0,271.9778281,0.66518847,0.35483871,0.126353829,47.87676936,143.6303081,19.15070774,1.485714286,0.088472716,0.669900611,0.126353829,12.35140139
2017-05-02,0.035687913,17.26052083,0,282.5690333,0.609756098,0.338709677,0.121841192,47.57939812,142.7381944,19.03175925,1.506428571,0.088749481,0.676904138,0.121841192,12.60939137
2017-05-03,0.026871691,16.18020833,0,289.0643586,0.554323725,0.322580645,0.117328555,47.28202688,141.8460806,18.91281075,1.527142857,0.089026247,0.683907664,0.117328555,12.86738134
2017-05-04,0.019878391,14.9428125,0,296.8390827,0.498891353,0.306451613,0.112815918,46.98465564,140.9539669,18.79386226,1.547857143,0.089303012,0.690911191,0.112815918,13.12537132
2017-05-05,0.13745267,15.607,0,292.6201028,0.44345898,0.290322581,0.108303282,46.68728441,140.0618532,18.67491376,1.568571429,0.089579778,0.697914717,0.108303282,13.3833613
2017-05-06,0.098258708,14.8434375,0,297.4796729,0.388026608,0.274193548,0.103790645,46.38991317,139.1697395,18.55596527,1.589285714,0.089856543,0.704918244,0.103790645,13.64135127
2017-05-07,0.087916424,14.45510417,0,300.0067742,0.332594235,0.258064516,0.099278008,46.09254193,138.2776258,18.43701677,1.61,0.090133309,0.71192177,0.099278008,13.89934125
2017-05-08,0.082916896,14.35385417,0,300.6719684,0.277161863,0.241935484,0.094765371,45.79517069,137.3855121,18.31806828,1.630714286,0.090410074,0.718925297,0.094765371,14.15733123
2017-05-09,0.078366681,14.23145833,0,301.4796068,0.285080773,0.246543779,0.090252735,46.38991317,139.1697395,18.55596527,1.588571429,0.088564971,0.706832002,0.090252735,13.76551831
2017-05-10,0.07762569,15.9309375,0,290.6011018,0.292999683,0.251152074,0.085740098,46.98465564,140.9539669,18.79386226,1.546428571,0.086719867,0.694738706,0.085740098,13.37370539
2017-05-11,0.075458364,17.41421053,0,281.6661603,0.300918594,0.255760369,0.081227461,47.57939812,142.7381944,19.03175925,1.504285714,0.084874764,0.682645411,0.081227461,12.98189247
2017-05-12,0.075277316,15.30760417,0,294.5085457,0.308837504,0.260368664,0.076714825,48.1741406,144.5224218,19.26965624,1.462142857,0.08302966,0.670552116,0.076714825,12.59007955
2017-05-13,0.079512588,15.18875,0,295.2642677,0.316756414,0.264976959,0.072202188,48.76888307,146.3066492,19.50755323,1.42,0.081184556,0.658458821,0.072202188,12.19826663
2017-05-14,0.073902198,16.06239583,0,289.7888522,0.324675325,0.269585253,0.067689551,49.36362555,148.0908767,19.74545022,1.377857143,0.079339453,0.646365525,0.067689551,11.80645371
2017-05-15,0.069558528,17.07052083,0,283.6923919,0.332594235,0.274193548,0.063176914,49.95836803,149.8751041,19.98334721,1.335714286,0.077494349,0.63427223,0.063176914,11.41464079
2017-05-16,0.056531278,17.43427083,0,281.5486935,0.340513145,0.30875576,0.0737064,48.47151184,145.4145355,19.38860473,1.476530612,0.082014853,0.664427278,0.0737064,12.6395066
2017-05-17,0.049095469,19.2659375,0,271.1802345,0.348432056,0.343317972,0.084235886,46.98465564,140.9539669,18.79386226,1.617346939,0.086535357,0.694582325,0.084235886,13.86437242
2017-05-18,0.040632468,20.16083333,0,266.3591362,0.356350966,0.377880184,0.094765371,45.49779945,136.4933984,18.19911978,1.758163265,0.091055861,0.724737373,0.094765371,15.08923824
2017-05-19,0.036083717,20.56916667,0,264.2097133,0.364269876,0.412442396,0.105294857,44.01094326,132.0328298,17.6043773,1.898979592,0.095576364,0.754892421,0.105294857,16.31410405
2017-05-20,0.032302216,20.34364583,0,265.3930012,0.372188787,0.447004608,0.115824343,42.52408707,127.5722612,17.00963483,2.039795918,0.100096868,0.785047469,0.115824343,17.53896987
2017-05-21,0.026016221,18.31791667,0,276.4598745,0.380107697,0.48156682,0.126353829,41.03723088,123.1116926,16.41489235,2.180612245,0.104617372,0.815202516,0.126353829,18.76383569
2017-05-22,0.028724723,18.2265625,0,276.9783335,0.388026608,0.516129032,0.136883314,39.55037469,118.6511241,15.82014988,2.321428571,0.109137875,0.845357564,0.136883314,19.9887015
2017-05-23,0.030965298,17.12778947,0,283.3529565,0.411783339,0.49078341,0.13387489,41.03723088,123.1116926,16.41489235,2.204183673,0.106600858,0.825532832,0.13387489,18.93508631
2017-05-24,0.065346979,16.51416667,0,287.0281622,0.43554007,0.465437788,0.130866465,42.52408707,127.5722612,17.00963483,2.086938776,0.104063841,0.8057081,0.130866465,17.88147112
2017-05-25,0.119174574,16.293125,0,288.3730055,0.459296801,0.440092166,0.127858041,44.01094326,132.0328298,17.6043773,1.969693878,0.101526823,0.785883368,0.127858041,16.82785593
2017-05-26,0.094244921,17.3465625,0,282.0629323,0.483053532,0.414746544,0.124849616,45.49779945,136.4933984,18.19911978,1.85244898,0.098989806,0.766058636,0.124849616,15.77424074
2017-05-27,0.084560659,18.67270833,0,274.4626758,0.506810263,0.389400922,0.121841192,46.98465564,140.9539669,18.79386226,1.735204082,0.096452788,0.746233904,0.121841192,14.72062555
2017-05-28,0.079829711,19.8096875,0,268.232542,0.530566994,0.3640553,0.118832767,48.47151184,145.4145355,19.38860473,1.617959184,0.093915771,0.726409172,0.118832767,13.66701036
2017-05-29,0.079992894,20.0284375,0,267.0627414,0.554323725,0.338709677,0.115824343,49.95836803,149.8751041,19.98334721,1.500714286,0.091378754,0.70658444,0.115824343,12.61339517
2017-05-30,0.074944088,20.46833333,0,264.7376155,0.570161546,0.347926267,0.114320131,51.44522422,154.3356727,20.57808969,1.649081633,0.093500623,0.727185474,0.114320131,13.92364688
2017-05-31,0.068867163,20.25729167,0,265.8485911,0.585999366,0.357142857,0.112815918,52.93208041,158.7962412,21.17283216,1.79744898,0.095622492,0.747786508,0.112815918,15.23389859
2017-06-01,0.061302899,20.24177083,0,265.9306239,0.601837187,0.366359447,0.111311706,54.4189366,163.2568098,21.76757464,1.945816327,0.097744361,0.768387542,0.111311706,16.5441503
2017-06-02,0.051555555,19.97947917,0,267.3237641,0.617675008,0.375576037,0.109807494,55.90579279,167.7173784,22.36231712,2.094183673,0.09986623,0.788988576,0.109807494,17.85440202
2017-06-03,0.042009491,19.95552083,0,267.4516642,0.633512829,0.384792627,0.108303282,57.39264898,172.1779469,22.95705959,2.24255102,0.101988099,0.80958961,0.108303282,19.16465373
2017-06-04,0.03473021,20.44427083,0,264.8638692,0.649350649,0.394009217,0.106799069,58.87950517,176.6385155,23.55180207,2.390918367,0.104109968,0.830190644,0.106799069,20.47490544
2017-06-05,0.042045088,20.2025,0,266.1383846,0.66518847,0.403225806,0.105294857,60.36636137,181.0990841,24.14654455,2.539285714,0.106231837,0.850791678,0.105294857,21.78515715
2017-06-06,0.041223475,19.74895833,0,268.5589202,0.65726956,0.511520737,0.106799069,58.2847627,174.8542881,23.31390508,2.433061224,0.105632179,0.843890538,0.106799069,20.72876072
2017-06-07,0.033281816,18.48166667,0,275.5348764,0.649350649,0.619815668,0.108303282,56.20316403,168.6094921,22.48126561,2.326836735,0.10503252,0.836989398,0.108303282,19.67236429
2017-06-08,0.026813368,17.73020833,0,279.8258997,0.641431739,0.728110599,0.109807494,54.12156536,162.3646961,21.64862614,2.220612245,0.104432861,0.830088258,0.109807494,18.61596787
2017-06-09,0.026290482,18.10177083,0,277.689372,0.633512829,0.83640553,0.111311706,52.03996669,156.1199001,20.81598668,2.114387755,0.103833203,0.823187118,0.111311706,17.55957144
2017-06-10,0.023836246,19.11854167,0,271.9892399,0.625593918,0.944700461,0.112815918,49.95836803,149.8751041,19.98334721,2.008163265,0.103233544,0.816285977,0.112815918,16.50317501
